doi,title,abstract,label_included
https://doi.org/10.1016/j.reth.2019.06.002,Transplantation of autologous bone marrow-derived mesenchymal stem cells under arthroscopic surgery with microfracture versus microfracture alone for articular cartilage lesions in the knee: A multicenter prospective randomized control clinical trial,"To investigate the efficacy of the transplantation of autologous bone marrow-derived mesenchymal stem cells (BMSCs) under arthroscopy with microfracture (MFX) compared with microfracture alone.Eleven patients with a symptomatic articular cartilage defect of the knee were included in the study. They were randomized to receive BMSCs with MFX (cell-T group, n=7) or MFX alone (control group, n=4). Clinical results were evaluated using International Knee Documentation committee (IKDC) knee evaluation questionnaires and the Knee Injury and Osteoarthritis Outcome Score (KOOS) before and 48 weeks after surgery. Quantitative and qualitative assessments of repair tissue were carried out at 48 weeks by T2 mapping of magnetic resonance images (MRIs) and the magnetic resonance observation of cartilage repair tissue (MOCART) scoring system with follow-up MRI.No significant differences between preoperative and postoperative IKDC and KOOS were observed in the cell-T or control group. However, forty-eight weeks after surgery, the cell-T group showed a trend for a greater KOOS QOL score compared with the control group (79.4 vs. 39.1, respectively; P=0.07). The T2 value did not differ significantly between the two groups, but the mean MOCART score was significantly higher in the cell-T group than in the control group (P=0.02).Compared with MFX alone, BMSC transplantation with MFX resulted in better postoperative healing of the cartilage and subchondral bone as determined by the MOCART score. Clinically, BMSC transplantation with MFX gave a higher KOOS QOL score after 48 weeks.",1
https://doi.org/10.1007/s00167-012-2256-3,Cartilage repair using mesenchymal stem cell (MSC) sheet and MSCs-loaded bilayer PLGA scaffold in a rabbit model,"The integration of regenerated cartilage with surrounding native cartilage is a major challenge for the success of cartilage tissue-engineering strategies. The purpose of this study is to investigate whether incorporation of the power of mesenchymal stem cell (MSC) sheet to MSCs-loaded bilayer poly-(lactic-co-glycolic acid) (PLGA) scaffolds can improve the integration and repair of cartilage defects in a rabbit model. Rabbit bone marrow-derived MSCs were cultured and formed cell sheet. Full-thickness cylindrical osteochondral defects (4 mm in diameter, 3 mm in depth) were created in the patellar groove of 18 New Zealand white rabbits and the osteochondral defects were treated with PLGA scaffold (n = 6), PLGA/MSCs (n = 6) or MSC sheet-encapsulated PLGA/MSCs (n = 6). After 6 and 12 weeks, the integration and tissue response were evaluated histologically. The MSC sheet-encapsulated PLGA/MCSs group showed significantly more amounts of hyaline cartilage and higher histological scores than PLGA/MSCs group and PLGA group (P \textbackslashtextless 0.05). In addition, the MSC sheet-encapsulated PLGA/MCSs group showed the best integration between the repaired cartilage and surrounding normal cartilage and subchondral bone compared to other two groups. The novel method of incorporation of MSC sheet to PLGA/MCSs could enhance the ability of cartilage regeneration and integration between repair cartilage and the surrounding cartilage. Transplantation of autologous MSC sheet combined with traditional strategies or cartilage debris might provide therapeutic opportunities for improving cartilage regeneration and integration in humans.",0
https://doi.org/10.2519/jospt.1998.28.4.241,Treatment of Articular Cartilage Defects of the Knee With Autologous Chondrocyte Implantation,"The treatment of focal full thickness articular defects in the knee has continued to present a challenge, with no traditional treatment method providing consistent acceptable long-term clinical results. Patients with significant chondral defects frequently have persistent joint line pain, swelling, and catching in the knee. In contrast to marrow stimulation treatment techniques, such as abrasion arthroplasty, drilling, or microfracture which populate the defect with pluripotential stem cells, the use of cultured autologous chondrocytes fills the defect with cells of a committed pathway to develop hyaline-like cartilage. This hyaline-like cartilage more closely recreates the wear characteristics and durability of normal hyaline cartilage than the fibrous or fibrocartilage repair tissue formed by pluripotential stem cells. The purpose of this paper is to review the efficacy of available treatment options as well as the basic science rationale, indications, technique, postoperative rehabilitation, and clinical results of using cultured autologous chondrocytes in the treatment of focal full thickness chondral defects of the knee.",0
https://doi.org/10.1177/1947603518800547,Two-Year Follow-Up and Remodeling Kinetics of ChonDux Hydrogel for Full-Thickness Cartilage Defect Repair in the Knee,"Objective To determine performance and repair kinetics of the ChonDux hydrogel scaffold for treating focal articular cartilage defects in the knee over 24 months. Design This assessor-blinded trial evaluates ChonDux hydrogel scaffold implantation in combination with microfracture in 18 patients across 6 sites. Male and female patients 18 to 65 years of age with full-thickness femoral condyle defects 2 to 4 cm 2 in area were enrolled. Eligible patients received ChonDux treatment followed by rehabilitation. Defect volume fill was evaluated after 3, 6 (primary outcome), 12, 18, and 24 months by assessor blinded magnetic resonance imaging (MRI) analysis. Secondary outcomes were T2-weighted MRI relaxation time and patient surveys via visual analogue scale (VAS) pain and International Knee Documentation Committee (IKDC) knee function scoring. Results ChonDux maintained durable tissue restoration over 24 months with final defect percent fill of 94.2% ± 16.3% and no significant loss of fill volume at any time points. Tissues treated with ChonDux maintained T2 relaxation times similar to uninjured cartilage between 12 and 24 months. VAS pain scoring decreased between 1 and 6 weeks, and IKDC knee function scores improved by approximately 30.1 with ChonDux over 24 months. Conclusion ChonDux treatment is a safe adjunct to microfracture therapy and promotes stable restoration of full thickness articular cartilage defects for at least 24 months.",0
https://doi.org/10.1016/j.knee.2013.11.013,Cartilage repair procedures associated with high tibial osteotomy in varus knees: Clinical results at 11years' follow-up,"Background and aim In this study, the authors retrospectively compared the clinical outcome of middle-aged active patients affected by a varus knee with medial unicompartmental osteoarthritis: the treatment was isolated high tibial osteotomy (HTO) for one group or HTO associated with a cartilage repair procedure, that was autologous chondrocyte implantation (ACI) for one group (HTO + ACI) and microfracture (MFX) for the other group (HTO + MFX). The purpose of this study was to analyse the clinical outcomes at long-term follow-up. The hypothesis was that a cartilage repair procedure may add some benefit to isolated axial correction. Methods 56 patients affected by medial osteoarthcritis in a varus knee were retrospectively investigated: 20 patients were treated by HTO, 18 by HTO + ACI and 18 by HTO + MFX. All patients underwent clinical assessment following HSS and WOMAC rating scores and a radiographic study was performed preoperatively and at follow-up. The statistical analysis confirmed that the three groups of patients were homogeneous regarding clinical, radiographical and anatomopathological patterns; differences have been reported in body mass index (BMI). Results At final follow-up, improvements in clinical and radiographical results were obtained in all patients. HTO and HTO + ACI series showed significantly higher scores compared to the HTO + MFX series. Conclusions At more than 11 years of follow-up, isolated HTO and HTO + ACI treatments showed satisfactory results similar to those reported in the literature with no evidence of superiority of the addition of ACI to isolated HTO. MFX associated with HTO provided the worst results in the series.",0
https://doi.org/10.1055/s-0043-116218,Biologische Rekonstruktion lokalisiert vollschichtiger Knorpelschäden des Hüftgelenks: Empfehlungen der Arbeitsgemeinschaft „Klinische Geweberegeneration“ der DGOU und des Hüftkomitees der AGA,"Zusammenfassung Hintergrund Symptomatisch präarthrotische Deformitäten wie das femoroazetabuläre Impingement (FAI) oder die Hüftdysplasie führen häufig zu lokalisierten Knorpeldefekten und nachfolgend zur Entstehung einer Koxarthrose. In der vorliegenden Arbeit werden die derzeitigen Methoden und Erkenntnisse zur Diagnose und operativen Behandlung von Knorpelläsionen dargestellt, um hieraus geeignete Therapieempfehlungen für das Hüftgelenk abzuleiten. Material und Methoden Übersichtsarbeit zur Ätiologie und Therapie von Knorpelschäden am Hüftgelenk unter Berücksichtigung der aktuellen Literatur mit Darstellung der Studienlage und der Diskussion von Vor- und Nachteilen verschiedener operativer Verfahren zum Gelenkerhalt. Ergebnisse In den meisten der bisher publizierten Studien zur operativen Behandlung von Knorpelschäden des Hüftgelenks wurden Defekte behandelt, die am Azetabulum durch ein FAI vom Cam-Typ ausgelöst werden. Ihre Entstehung kann durch rechtzeitige Beseitigung der pathologisch relevanten Deformitäten verhindert werden. Für die Therapie bereits bestehender vollschichtiger Knorpelläsionen werden derzeit fast ausschließlich knochenmarkstimulierende Techniken und die matrixgekoppelte autologe Knorpelzelltransplantation (MACT) eingesetzt. Für die Hüfte existieren zu diesen Verfahren bisher nur Studien auf geringem Evidenzniveau, was vor allem in der noch jungen Historie der Knorpelchirurgie in diesem Gelenk begründet ist. Allerdings ist schon jetzt zu erkennen, dass sich einige Erfahrungen mit den genannten Methoden vom Knie auf die Hüfte übertragen lassen. Schlussfolgerung Bei umschriebenen und vollschichtigen Knorpelschäden ab 1,5 – 2 cm2 stellt die MACT das zu bevorzugende Therapieverfahren dar, sofern keine wesentliche Gelenkdegeneration besteht. Ähnlich wie im Knie kann keine gesicherte obere Altersgrenze für einen gelenkerhaltenden Eingriff oder eine MACT im Hüftgelenk festgelegt werden, da das numerische nicht zwangsläufig mit dem biologischen Patientenalter bzw. Gelenkzustand korreliert. Wie für andere Gelenke auch, sind Langzeitbeobachtungen und die Durchführung prospektiv randomisierter Studien anzuraten.",0
https://doi.org/10.7717/peerj.3927,Augmented cartilage regeneration by implantation of cellular versus acellular implants after bone marrow stimulation: a systematic review and meta-analysis of animal studies,"Bone marrow stimulation may be applied to regenerate focal cartilage defects, but generally results in transient clinical improvement and formation of fibrocartilage rather than hyaline cartilage. Tissue engineering and regenerative medicine strive to develop new solutions to regenerate hyaline cartilage tissue. This systematic review and meta-analysis provides a comprehensive overview of current literature and assesses the efficacy of articular cartilage regeneration by implantation of cell-laden versus cell-free biomaterials in the knee and ankle joint in animals after bone marrow stimulation. PubMed and EMBASE (via OvidSP) were systematically searched using tissue engineering, cartilage and animals search strategies. Included were primary studies in which cellular and acellular biomaterials were implanted after applying bone marrow stimulation in the knee or ankle joint in healthy animals. Study characteristics were tabulated and outcome data were collected for meta-analysis for studies applying semi-quantitative histology as outcome measure (117 studies). Cartilage regeneration was expressed on an absolute 0–100% scale and random effects meta-analyses were performed. Implantation of cellular biomaterials significantly improved cartilage regeneration by 18.6% compared to acellular biomaterials. No significant differences were found between biomaterials loaded with stem cells and those loaded with somatic cells. Culture conditions of cells did not affect cartilage regeneration. Cartilage formation was reduced with adipose-derived stem cells compared to other cell types, but still improved compared to acellular scaffolds. Assessment of the risk of bias was impaired due to incomplete reporting for most studies. Implantation of cellular biomaterials improves cartilage regeneration compared to acellular biomaterials.",0
https://doi.org/10.1007/s00167-011-1657-z,All-arthroscopic AMIC procedure for repair of cartilage defects of the knee,"Bone marrow mesenchymal stem cells were introduced into clinical practice due to their ability to differentiate into many types of cells. Autologous matrix-induced chondrogenesis (AMIC) combines the microfracture method with matrix-based techniques that utilizes a collagen membrane to serve as a scaffold for new bone marrow mesenchymal stem cells, allowing effective reconstruction of even large fragments of a damaged cartilage surface.All-arthroscopic technique to repair knee cartilage defects using the AMIC technique, which includes the use of a collagen matrix (porcine collagen type I and III) and fibrin glue-technique presentation.This technical note introduces an all-arthroscopic AMIC technique to reconstruct extensive cartilage defects (without bone defects). The technique may be used for treatment of all location of knee cartilage lesions.V.",0
https://doi.org/10.5604/15093492.1012405,Wyniki leczenia dużych ubytków chrząstki stawu kolanowego za pomocą koncentratu komórek szpiku i membrany kolagenowej.,The study presents to assess the clinical results of cartilage lesion treatment with bone marrow concentrate and collagen membrane.The study group comprised 54 patients with ICRS grade III or IV lesions. Lesion sizes ranged from 4 to 12 cm(2). The assessment was carried out at one and five years following the surgery with the use of KOOS and Lysholm functional scales and VAS and KOOS Pain scales.A significant improvement was obtained in 52 out of 54 patients across all scales. No complicating infections were noted. The average improvement at one year was 25 points in the KOOS scale and 35 points in the Lysholm scale. After 5 years an insignificant deterioration was noted in three patients.1. One-stage reconstruction of large cartilage lesions with bone marrow concentrate is an effective treatment modality. 2. Due to its lower cost it is a valuable alternative to autologous chondrocyte transplantation. 3. The study group requires 2-3 years of further monitoring to clinically verify this treatment modality.,0
https://doi.org/10.1016/j.knee.2020.07.087,BioCartilage augmentation of marrow stimulation procedures for cartilage defects of the knee: Two-year clinical outcomes,"Abstract Background The present study evaluated short-term outcomes of microfracture augmented with micronized allograft cartilage matrix (BioCartilage) and platelet-rich plasma (PRP) for symptomatic focal femoral condyle or trochlea cartilage defects. Methods Patients who underwent microfracture augmented with BioCartilage and PRP for isolated contained chondral defects were evaluated. Magnetic resonance imaging (MRI) was performed at one year postoperatively. Two-year postoperative outcomes included patient-reported outcome measures (PROMs) and rates of return-to-work and return-to-sport. Results Mean age of the 10 patients who completed the study was 39.7 years (range, 19–66 years), and five (50%) were female. Mean post-debridement defect size of the five femoral condyle and five trochlea defects was 2.4 cm2 (range, 0.7–5.0 cm2). One-year postoperative MRI analysis demonstrated that two chondral lesions were  50% filled, two sites were completely filled, and two sites had hypertrophied. Patients experienced improvements in three PROMs at six months, one year, and two years postoperatively (p  Conclusions Our findings suggest that small, contained focal chondral injuries in the femoral condyle and trochlea treated with a marrow stimulation procedure augmented with BioCartilage and PRP are associated with significant improvements in patient-reported outcomes at two years postoperatively. Further studies are needed to evaluate the long-term durability and imaging characteristics of this intervention. Level of evidence Therapeutic Level IV.",0
https://doi.org/10.1016/j.jhsa.2016.01.015,Knee Donor Site Morbidity Following Harvest of Medial Femoral Trochlea Osteochondral Flaps for Carpal Reconstruction,"This study examines donor site morbidity associated with the medial femoral trochlea (MFT) when used as a donor site for vascularized osteochondral flaps for reconstruction of challenging carpal defects such as proximal pole scaphoid nonunion and advanced Kienböck disease.The retrospective study population included all patients who had undergone MFT flap harvest for scaphoid or lunate reconstruction. Chart review, patient questionnaires, and validated knee function assessment tools were used: International Knee Documentation Committee Subjective Knee Form scores ranged from 0 (maximal disability) to 100 (no disability). Western Ontario and McMaster Universities osteoarthritis index scores ranged from 0% (no disability) to 100% (maximal disability). Magnetic resonance imaging and radiographs were obtained on the donor knee on the majority of patients.Questionnaire response rate was 79% (45 of 57 patients). Average patient age was 35 ± 11 years (range, 19-70 years). Average postoperative follow-up was 27 ± 17 months (range, 9-108 months). The indication for MFT flap reconstruction was scaphoid nonunion in 30 patients and Kienböck disease in 15 patients. All 45 patients had a stable knee on examination. Magnetic resonance and radiographic imaging obtained on 35 patients exhibited no pathological changes. Average duration of postoperative pain was 56 ± 59 days (range, 0-360 days); average duration until patients reported the knee returning to normal was 90 ± 60 days (range, 14-360 days). Forty-three of 44 patients would have the same surgery again if needed; overall satisfaction with the surgery was rated as 5 ± 1 (range, 2-5) on a scale from 0 (no satisfaction) to 5 (maximal satisfaction). Average International Knee Documentation Committee score was 96 ± 9 (range, 56.3-100) and the average Western Ontario and McMaster Universities score was 6% ± 16% (range, 0%-68%).Medial femoral trochlea osteochondral flap harvest results in minimal donor site morbidity in the majority of patients. Symptoms are time limited. Intermediate-term follow-up demonstrates excellent results in subjective outcome measures.Therapeutic IV.",0
https://doi.org/10.1371/journal.pone.0149121,Integration of Stem Cell to Chondrocyte-Derived Cartilage Matrix in Healthy and Osteoarthritic States in the Presence of Hydroxyapatite Nanoparticles,"We investigated the effectiveness of integrating tissue engineered cartilage derived from human bone marrow derived stem cells (HBMSCs) to healthy as well as osteoarthritic cartilage mimics using hydroxyapatite (HA) nanoparticles immersed within a hydrogel substrate. Healthy and diseased engineered cartilage from human chondrocytes (cultured in agar gels) were integrated with human bone marrow stem cell (HBMSC)-derived cartilaginous engineered matrix with and without HA, and evaluated after 28 days of growth. HBMSCs were seeded within photopolymerizable poly (ethylene glycol) diacrylate (PEGDA) hydrogels. In addition, we also conducted a preliminary in vivo evaluation of cartilage repair in rabbit knee chondral defects treated with subchondral bone microfracture and cell-free PEGDA with and without HA. Under in vitro conditions, the interfacial shear strength between tissue engineered cartilage derived from HBMSCs and osteoarthritic chondrocytes was significantly higher (p < 0.05) when HA nanoparticles were incorporated within the HBMSC culture system. Histological evidence confirmed a distinct spatial transition zone, rich in calcium phosphate deposits. Assessment of explanted rabbit knees by histology demonstrated that cellularity within the repair tissues that had filled the defects were of significantly higher number (p < 0.05) when HA was used. HA nanoparticles play an important role in treating chondral defects when osteoarthritis is a co-morbidity. We speculate that the calcified layer formation at the interface in the osteoarthritic environment in the presence of HA is likely to have attributed to higher interfacial strength found in vitro. From an in vivo standpoint, the presence of HA promoted cellularity in the tissues that subsequently filled the chondral defects. This higher presence of cells can be considered important in the context of accelerating long-term cartilage remodeling. We conclude that HA nanoparticles play an important role in engineered to native cartilage integration and cellular processes.",0
https://doi.org/10.1097/jsa.0000000000000099,Osteochondral Autograft Transplantation: A Review of the Surgical Technique and Outcomes,"Isolated chondral and osteochondral defects of the knee are challenging clinical entities, particularly in younger patients. Cartilage treatment strategies have previously been characterized as palliation (ie, chondroplasty and debridement), repair (ie, drilling and microfracture), or restoration (ie, autologous chondrocyte implantation, osteochondral autograft, and osteochondral allograft). The osteochondral autograft transplantation procedure allows defects to be filled immediately with mature, hyaline articular cartilage by utilizing either an arthroscopic or a mini-open procedure. Graft harvest and placement can be technically demanding, but results show trends toward greater longevity, durability, and improved outcomes in high-demand patients when compared with alternative techniques. Improved results are shown in younger patients with isolated lesions between 1 and 4 cm.",0
https://doi.org/10.1177/1947603514548890,TruFit Plug for Repair of Osteochondral Defects—Where Is the Evidence? Systematic Review of Literature,"Treatment of osteochondral defects remains a challenge in orthopedic surgery. The TruFit plug has been investigated as a potential treatment method for osteochondral defects. This is a biphasic scaffold designed to stimulate cartilage and subchondral bone formation. The aim of this study is to investigate clinical, radiological, and histological efficacy of the TruFit plug in restoring osteochondral defects in the joint.We performed a systematic search in five databases for clinical trials in which patients were treated with a TruFit plug for osteochondral defects. Studies had to report clinical, radiological, or histological outcome data. Quality of the included studies was assessed.Five studies describe clinical results, all indicating improvement at follow-up of 12 months compared to preoperative status. However, two studies reporting longer follow-up show deterioration of early improvement. Radiological evaluation indicates favorable MRI findings regarding filling of the defect and incorporation with adjacent cartilage at 24 months follow-up, but conflicting evidence exists on the properties of the newly formed overlying cartilage surface. None of the included studies showed evidence for bone ingrowth. The few histological data available confirmed these results.There are no data available that support superiority or equality of TruFit compared to conservative treatment or mosaicplasty/microfracture. Further investigation is needed to improve synthetic biphasic implants as therapy for osteochondral lesions. Randomized controlled clinical trials comparing TruFit plugs with an established treatment method are needed before further clinical use can be supported.",0
https://doi.org/10.1186/1471-2474-11-170,Association between expression of the Bone morphogenetic proteins 2 and 7 in the repair of circumscribed cartilage lesions with clinical outcome,"Although there is much known about the role of BMPs in cartilage metabolism reliable data about the in vivo regulation in natural and surgically induced cartilage repair are still missing.Lavage fluids of knee joints of 47 patients were collected during surgical therapy. 5 patients had no cartilage lesion and served as a control group, the other 42 patients with circumscribed cartilage defects were treated by microfracturing (19) or by an Autologous Chondrocyte Implantation (23). The concentrations of BMP-2 and BMP-7 were determined by ELISA. The clinical status was evaluated using the IKDC Score prior to and 1 year following the operation.High level expression in the control group was found for BMP-2, concentrations of BMP-7 remained below detection levels. No statistical differences could be detected in concentrations of BMP-2 or BMP-7 in the lavage fluids of knees with cartilage lesions compared to the control group. Levels of BMP-7 did not change after surgical cartilage repair, whereas concentrations of BMP-2 statistically significant increased after the intervention (p < 0.001). The clinical outcome following cartilage regenerating surgery increased after 1 year by 29% (p < 0.001). The difference of the IKDC score after 1 year and prior to the operation was used to quantify the degree of improvement following surgery. This difference statistically significant correlated with initial BMP-2 (R = 0.554, p < 0.001) but not BMP-7 (R = 0.031, n.s.) levels in the knee joints.BMP-2 seems to play an important role in surgically induced cartilage repair; synovial expression correlates with the clinical outcome.",0
https://doi.org/10.1089/ten.tea.2015.0577,Hyaline Articular Matrix Formed by Dynamic Self-Regenerating Cartilage and Hydrogels,"Injuries to the articular cartilage surface are challenging to repair because cartilage possesses a limited capacity for self-repair. The outcomes of current clinical procedures aimed to address these injuries are inconsistent and unsatisfactory. We have developed a novel method for generating hyaline articular cartilage to improve the outcome of joint surface repair. A suspension of 10(7) swine chondrocytes was cultured under reciprocating motion for 14 days. The resulting dynamic self-regenerating cartilage (dSRC) was placed in a cartilage ring and capped with fibrin and collagen gel. A control group consisted of chondrocytes encapsulated in fibrin gel. Constructs were implanted subcutaneously in nude mice and harvested after 6 weeks. Gross, histological, immunohistochemical, biochemical, and biomechanical analyses were performed. In swine patellar groove, dSRC was implanted into osteochondral defects capped with collagen gel and compared to defects filled with osteochondral plugs, collagen gel, or left empty after 6 weeks. In mice, the fibrin- and collagen-capped dSRC constructs showed enhanced contiguous cartilage matrix formation over the control of cells encapsulated in fibrin gel. Biochemically, the fibrin and collagen gel dSRC groups were statistically improved in glycosaminoglycan and hydroxyproline content compared to the control. There was no statistical difference in the biomechanical data between the dSRC groups and the control. The swine model also showed contiguous cartilage matrix in the dSRC group but not in the collagen gel and empty defects. These data demonstrate the survivability and successful matrix formation of dSRC under the mechanical forces experienced by normal hyaline cartilage in the knee joint. The results from this study demonstrate that dSRC capped with hydrogels successfully engineers contiguous articular cartilage matrix in both nonload-bearing and load-bearing environments.",0
https://doi.org/10.1177/2309499020905158,Biological resurfacing of grade IV articular cartilage ulcers in knee joint with Hyalofast,"Introduction: Hyalofast grafting with microfracture is a new minimally invasive treatment method being proposed for joint cartilage defects. This study was done to measure the clinical efficacy of Hyalofast grafting after microfractures. Methods: Forty-six patients were assessed for knee function using knee injury and osteoarthritis outcome score (KOOS) after undergoing microfracture and Hyalofast grafting surgery. We further divided the 46 patients into a group of 10 patients who had no associated procedures done with the microfracture and Hyalofast grafting surgery. All patients had magnetic resonance imaging (MRI) of the affected knee pre-surgery and two patients had MRI done post-surgery. Due to another unrelated injury, we were also able to obtain further arthroscopic findings of another patient’s knee 18 months after microfracture and Hyalofast grafting. Results: There was a statistically significant improvement in all categories of the KOOS (symptoms, pain, daily living, sports and quality of life) compared between years 1, 2 and 3 against pre-surgery. For the subgroup of Hyalofast only, there was a statistically significant improvement in symptoms, pain and daily living categories of the KOOS compared between years 1, 2 and 3 against pre-surgery. Conclusions: Our study shows that Hyalofast grafting after microfracture is a viable alternative to treatment for patients with grade 4 cartilage ulcers.",0
https://doi.org/10.15419/bmrat.v1i01.11,Symptomatic knee osteoarthritis treatment using autologous adipose derived stem cells and platelet-rich plasma: a clinical study,"Osteoarthritis is one of the most common diseases, and it affects 12% of the population around the world. Although the disease is chronic, it significantly reduces the patient’s quality of life. At present, stem cell therapy is considered to be an efficient approach for treating this condition. Mesenchymal stem cells (MSCs) show the most potential for stem cell therapy of osteoarthritis. In fact, MSCs can differentiate into certain mesodermal tissues such as cartilage and bone. Therefore, in the present study, we applied adipose tissue-derived MSCs to osteoarthritis treatment. This study aimed to evaluate the clinical efficiency of autologous adipose tissue-derived MSC transplantation in patients with confirmed osteoarthritis at grade II and III. Adipose tissue was isolated from the belly, and used for extraction of the stromal vascular fraction (SVF). The SVF was mixed with activated platelet-rich plasma before injection. The clinical efficiencies were evaluated by the pain score (VAS), Lysholm score, and MRI findings. We performed the procedure in 21 cases from 2012 to 2013. All 21 patients showed improved joint function after 8.5 months. The pain score decreased from 7.6±0.5 before injection to 3.5±0.7 at 3 months and 1.5±0.5 at 6 months after injection. The Lysholm score increased from 61±11 before injection to 82±8.1 after injection. Significant improvements were noted in MRI findings, with increased thickness of the cartilage layer. Moreover, there were no side-effects or complications related to microorganism infection, graft rejection, or tumorigenesis. These results provide a new opportunity for osteoarthritis treatment. Level of evidence: IV.",0
https://doi.org/10.1007/s10856-007-3291-3,Long term results after implantation of tissue engineered cartilage for the treatment of osteochondral lesions in a minipig model,"In present study we determined the long term in vivo integration and histological modeling of an in vitro engineered cartilage construct. Tissue engineered autologous cartilagenous tissue was cultured on calcium phosphate cylinders and implanted into osteochondral defects into the femoral condyles in minipigs. Radiological follow-up was performed at 2, 8, 26 and 52 weeks, condyles were harvested 26 and 52 weeks post-implantation. Thickness of cultivated tissue (1.10 +/- 0.55 mm) was comparable to in situ cartilage and cells produced in vitro cartilage specific proteins. In vivo, 26 and 52 weeks post-implantation defects were resurfaced with hyaline-like tissue, the implants were well integrated with no gap at the interface between the engineered neocartilage and the adjacent articular cartilage. Synthesis of type II collagen was detected 26 and 52 weeks after implantation. The modified ICRS score increased from 26 to 52 weeks. Histomorphometric evaluation revealed a decrease in cellularity in tissue engineered cartilage from 2.2-fold of native cartilage after 26 weeks to 1.5-fold after 52 weeks. In conclusion, these findings demonstrate the integration and maturation of tissue engineered cartilage pellets attached on a bone substitute carrier implanted in osteochondral defects over a long time.",0
https://doi.org/10.1007/s00776-009-1349-4,Development of a new method to harvest chondroprogenitor cells from underneath cartilage defects in the knees,"Mesenchymal progenitor cells from bone marrow hold great potential as a cell source for cartilage repair. Aspiration from the iliac crest is the most widely used method to harvest bone marrow cells for cartilage repair. The objective of our study was to establish a new method to isolate mesenchymal progenitor cells by direct aspiration of bone marrow from the subchondral spongious bone underneath cartilage defects during microfracture treatment and to confirm the chondrogenic potential of the resulting cell cultures.Bone marrow was aspirated arthroscopically from patients treated for isolated cartilage defects. Adherent stromal cells were isolated, expanded in monolayer cultures, and characterized by flow cytometry. Chondrogenic induction of cells was achieved by combination of spheroid cultures in hanging drops and the concomitant use of transforming growth factor-beta (TGFbeta). Articular chondrocytes established in three-dimensional (3D) cultures were used as positive cartilage-forming units, and skin fibroblasts were used as negative controls. Three-dimensional constructs were stained for immunohistochemical and histological examination, and a real-time polymerase chain reaction (PCR) was performed to quantify the expression of aggrecan, collagen types 1 and 2, and Sox9.Mesenchymal stem cell-like progenitor cells (MSCs) displaying chondrogenic differentiation capacity were harvested arthroscopically from underneath cartilage lesions on distal femurs using the one-hole technique. Stem cell-related surface antigens analyzed by flow cytometry confirmed the nature of the isolated adherent cells. MSC spheroids stained positive for glycosaminoglycans and collagen type 2. Realtime PCR showed that MSCs in 3D spheroids significantly increased gene expression of collagen type 2, aggrecan, and Sox 9 and down-regulated expression of collagen type 1 when compared to the mRNA levels measured in MSCs monolayers.We describe a new technique that may be applied for harvesting bone marrow cells from cartilage defects during arthroscopic intervention of the knee. Cells harvested in this way hold full chondrogenic differentiation potential. Our data imply that MSC storage may be established by using marrow from this approach, bypassing the need for cell aspiration from the iliac crest.",0
