doi,title,abstract,label_included
https://doi.org/10.1111/hae.13510,Emerging therapies for haemophilia - Global perspective,"The therapeutic options for people with haemophilia (PWH) have rapidly evolved in the last 5 years. Moving on from conventional plasma-derived and recombinant clotting factor concentrates (CFC), there now are extended half-life CFCs (~1.8× for FVIII and ~4.5× for FIX) to as well as several novel haemostasis agents administered subcutaneously (weekly to monthly) such as bispecific antibody which brings together FIXa with FX like FVIII, a liver-targeted siRNA against antithrombin which can reduce its levels enough to allow significant haemostasis and an antibody against tissue factor pathway inhibitor which then also enhances haemostasis. Successful gene therapy for both haemophilia A and haemophilia B has been demonstrated by gene transfer using adeno-associated virus vectors. Sustained clinically significant elevation (>5%) to normal factor levels has been demonstrated. Some of these products have already obtained market authorization whilst others are at various stages of development. The choices of products for the treatment of haemophilia have never been better. Whilst the immediate superiority of all these products providing better haemostasis and convenience than conventional CFCs, their exact position in the clinical algorithm will need to be defined based on the long-term safety and efficacy data. However, most of these products are likely to remain out of reach of >70% of PWH in the world. The biggest challenge will be to find and establish mechanisms for wider access to these transformational haemostasis products for all PWH around the world.",0
https://doi.org/10.1080/14728214.2016.1220536,Emerging drugs for the treatment of hemophilia A and B,"Replacement therapy with clotting factor concentrates is the most appropriate and effective way to treat bleedings of Hemophilia A&B to prevent chronic arthropathy. Unfortunately, the short half-life (HL) of FVIII/IX concentrates obliges the patients to receive frequent infusions, a big concern for children. The development of inhibitors in about 30-45% of hemophilia A and in 3-5% of hemophilia B patient is the major adverse event of replacement therapy.In the last few years, new rFIX have been developed with HL. New rFVIII concentrates are displaying small increase of PK characteristics. The new bio-engineering methods allowed the production of molecules fused with Fc fragment of IgG or Albumin or linked to PEG. A new approach to improve hemostasis is represented by Mab against TFPI and small RNA interfering with Antithrombin synthesis. Another innovative drug seems to be the new bi-specific antibody which mimics FVIII function in linking FXa and FX to tenase production.The emerging drugs for hemophilia treatment seem to be very promising. The extended half-life will improve the adherence of patients to therapy. Accurate post-marketing surveillance studies will be necessary to check the efficacy, safety and immunogenicity of these new molecules.",0
https://doi.org/10.1182/asheducation-2015.1.33,Emerging genetic and pharmacologic therapies for controlling hemostasis: beyond recombinant clotting factors,"Abstract For more than 3 decades, the scientific community has pursued gene correction of hemophilia, with the goal that an individual with congenitally deficient factor VIII or factor IX might synthesize adequate endogenous clotting factor to be relieved of burdensome repeated clotting factor infusions, as well as the emotional weight of continuous hemorrhage risk. Recent reports of successful factor IX gene therapy and partial correction of the bleeding phenotype have raised the bar for success for a robust crop of new clinical gene therapy efforts for both hemophilia A and B. At the same time that gene therapy is gaining momentum, suggesting the possibility of relief from regular intravenous coagulation protein replacement, a number of innovative technologies that enhance hemostatic potential independently of replacement factor administration are demonstrating success in human clinical application. Human clinical trial progress is reviewed regarding a recombinant bispecific IgG antibody to factors IXa and X that mimics factor VIII cofactor activity, as well as monoclonal antibody and short interfering RNA strategies that demonstrate hemostatic efficacy via opposing inhibitors of coagulation. These strategies, associated with prolonged hemostatic potential following subcutaneous (ACE910, ALN-AT3, Concizumab) or single administration (eg, gene therapy) make it possible to imagine a day when recombinant clotting factor administration, rather than being a daily preoccupation, is relegated to an adjunctive role in supporting more novel standard of care therapies.",0
https://doi.org/10.1111/hae.13392,Oral Presentations,"Introduction: Emicizumab, a monoclonal antibody in development for treatment of PwHA with/without inhibitors, bridges FIXa and FX, restoring missing FVIIIa function. Weekly subcutaneous emicizumab prophylaxis significantly decreased bleeds vs bypassing agents in PwHA with inhibitors in the HAVEN 1 (NCT02622321) and 2 (NCT02795767) studies. We assessed emicizumab PK and effects on targeted coagulation parameters in children, adolescents and adults from these studies and present a comparison of PK and PK/PD relationships between age groups. Methods: The following tests were determined: emicizumab concentration (ELISA); FVIII activity (chromogenic assay containing human factors [Hyphen Biophen FVIII:C]); thrombin generation (TG); aPTT; PT/INR; antigen levels of FIX, FX, D-dimer and prothrombin fragment 1.2 (PF1.2); FVIII inhibitor titres (chromogenic Bethesda assay). Data are presented for 172 PwHA; median (range) emicizumab exposures: 42 (3-74) weeks in HAVEN 1 and 8 (1-41) weeks in HAVEN 2; median (range) ages: 28.5 (12-75) years in HAVEN 1 and 7.1 (1.2-15.7) years in HAVEN 2. Results: Mean trough emicizumab concentrations of ∼50 mg/mL were maintained over >1 year of treatment; similar PK profiles were found across age groups. The PD markers FVIII:C and TG peak height increased with loading doses to achieve ∼25% for FVIII:C and ∼110 nM for TG during maintenance dosing. Reported FVIII activity and TG strongly correlated with emicizumab concentration; similar PK/PD was found across age groups. Emicizumab target antigens FIX and FX were not affected by treatment. INR, D-dimer and PF1.2 were largely within normal limits and not correlated to emicizumab levels. Elevated baseline aPTT normalised after first emicizumab dose and showed no further concentration-response. Inhibitor titres remained stable or slightly declined with time. Discussion/Conclusion: Emicizumab exhibited similar PK across age groups, as well as similar PK/PD relationships measured by TG and FVIII:C activity. aPTT was normalised at sub-therapeutic emicizumab levels. FIX and FX antigen levels and markers of activated coagulation were unaffected by emicizumab. PK/PD data collected over longer term exposure confirmed sustainability of emicizumab procoagulant effect in paediatric, adolescent and adult PwHA.",0
https://doi.org/10.1182/blood-2019-123359,A FULLY Human Bispecific Antibody Functionally Rescues Factor VIII Deficiency EX VIVO,"Background: Hemophilia A is caused by deficiency of factor VIII (F.VIII), an essential blood-clotting cofactor. The current standard of care involves prophylactic or on-demand use of F.VIII. However, approximately 30% of severe hemophilia A patients develop inhibitory antibodies against the replacement factor VIII. Additionally, venous infusion of F.VIII is burdensome especially in pediatric patients. Hemlibra®, a humanized bispecific antibody (BiAb) that mimics the action of factor VIII, has been developed and approved for treating hemophilia A patients with or without inhibitors. Using Kymab's IntelliSelect® Bispecific antibody discovery platform, a fully human common light chain (CLC) bispecific antibody was developed and optimized to mimic the function of F.VIII. The biological activity of the CLC bispecific antibody was characterized using clinically relevant hemostatic assays. Methods: Kymab IntelliSelect® Transgenic mice were immunized with human factor IX (F.IX) or factor X (F.X). Isolated F.IX and F.X arms were combinatorially expressed as 2-heavy-2-light (2H2L) BiAbs. Light chain of a biologically active F.IX arm was chosen to generate CLC transgenic mice. CLC transgenic mice were immunized with F.X to identify F.X heavy chains pairing with CLC. The isolated F.X heavy chains were co-expressed with the heavy and light chains of the selected F.IX arm as CLC BiAbs and re-screened by functional assays. Biologically active BiAbs were further optimized to generate a lead BiAb, KY1049. KY1049 heterodimer was purified by a two-step method using Protein A and cation ion exchange chromatography (cIEX). The purified BiAb was analyzed by analytical HPLC and mass spectrometry (MS). The purified BiAb was also characterized using a combination of in vitro and ex vivo hemostatic assays including chromogenic FXase (FXase), activated partial thromboplastin time (aPTT) and thrombin generation assay (TGA). Binding of KY1049 to F.IX and F.X was studied using surface plasmon resonance (SPR). Results: More than 8,000 2H2L BiAbs were first screened by high-throughput chromogenic FXase assay. Functionally active 2H2L BiAbs were identified, consisting of one F.IX arm and different F.X arms. The light chain of this promiscuous F.IX arm was chosen to generate CLC transgenic mice expressing the light chain exclusively. More than 400 F.X heavy chains isolated from the CLC transgenic mice were screened to identify functionally active CLC BiAbs. Further work to iteratively and combinatorially optimize the variable domains resulted in KY1049, a lead BiAb which demonstrates robust hemostatic activity. KY1049 demonstrates a dose-dependent reduction in clotting time and a dose-dependent increase in thrombin burst, thereby functionally restoring the hemostatic activity of F.VIII-depleted plasma. Compared with a sequence identical analog (SIA) of Hemlibra®, KY1049 shows comparable efficacy in a range of concentration of IgG (0.1 to 300 nM). Importantly, KY1049 can be purified using a routine purification process. The purity and the identity of KY1049 was confirmed by mass spectrometry. KY1049 was shown to simultaneously bind F.IX and F.X using SPR in confirmation of its mode of action. Summary/conclusions: KY1049, developed using Kymab's IntelliSelect® Bispecific platform, is a potent F.VIII mimetic bispecific antibody with activities comparable to a SIA of Hemlibra®. This fully human CLC bispecific antibody can potentially provide a new treatment option for hemophilia A patients. Disclosures Wang: Kymab Ltd.: Employment, Equity Ownership, Patents &amp; Royalties. Blackwood:Kymab Ltd.: Employment, Equity Ownership, Patents &amp; Royalties. Magliozzi:Kymab Ltd.: Employment, Equity Ownership, Patents &amp; Royalties. Moraes:Kymab Ltd.: Employment, Equity Ownership. Hollins:Kymab Ltd.: Employment, Equity Ownership. Sinopoli:Kymab Ltd.: Employment, Equity Ownership. Chi:Kymab Ltd.: Employment, Equity Ownership. Mitchell:Kymab Ltd.: Employment, Equity Ownership. Sellick:Kymab Ltd.: Employment, Equity Ownership. Pearce:Kymab Ltd.: Employment, Equity Ownership. Theurl:Kymab Ltd.: Consultancy, Equity Ownership; Sierra Oncoloy: Research Funding. Germaschewski:Kymab Ltd.: Employment, Equity Ownership. Galson:Kymab Ltd.: Employment, Equity Ownership. Badiali:Kymab Ltd.: Employment, Equity Ownership. Dickson:Kymab Ltd.: Employment, Equity Ownership. Bradley:Kymab Ltd.: Employment, Equity Ownership, Patents &amp; Royalties. Lee:Kymab Ltd.: Employment, Equity Ownership, Patents &amp; Royalties.",0
https://doi.org/10.1016/j.transci.2019.08.008,Hemophilia A with inhibitor: Immune tolerance induction (ITI) in the mirror of time,"Inhibitor (neutralizing antibodies) development remains the most significant complication in patients with severe congenital hemophilia A receiving exogenous factor VIII (FVIII). Although our understanding of the pathophysiology of inhibitor development has advanced, the knowledge gained has not yet translated into a robust decline in incidence, with the overall risk remaining at ∼30%. Immune Tolerance Induction (ITI) is the only current method to successfully eradicate an inhibitor and achieve long-term tolerance. Although current practice utilizes a wide variety of ITI regimens, identification of an optimal regimen has not emerged. Over the last decade, the number of replacement products available in hemophilia has greatly expanded. The cumulative evidence with each product for use in ITI is often lacking. Most recently emicizumab, a humanized monoclonal bi-specific antibody that substitutes for the scaffolding effect of FVIIIa was approved; this agent prevents bleeding in both inhibitor and non-inhibitor patients. The use of emicizumab will bring about a new era in care that will require clinicians to challenge current practice paradigms including use and administration of ITI. This review will summarize the main clinical ITI data and practices for patients with severe congenital hemophilia A with inhibitors (CHAwI) over the last four decades and will highlight current studies in the field, with attention to open questions.",0
https://doi.org/10.1159/000449050,"Jahrestagung der ­Deutschen, Österreichischen und ­Schweizerischen ­Gesellschaften für Hämatologie und ­Medizinische Onkologie, Leipzig, 14.–18. Oktober 2016: Abstracts","Congenital haemophilia A and B results from inherited mutation of factor VIII (FVIII) or factor IX (FIX) genes, respectively. In contrast, acquired haemophilia results from neutralising autoantibodies, almost always directed against FVIII. Severe congenital haemophilia is commonly treated by regular prophylactic infusion of FVIII or FIX, thereby reducing bleeding into joints by about 90% and preventing haemophilic arthropathy. Because of the short half-life of FVIII (12 h) and FIX (18 h), frequent intravenous injection is required to achieve effective factor activity. Recombinant factor concentrates have recently been developed with 1.5fold (FVIII) or even 5fold (FIX) prolonged half-life due to Fc or albumin fusion technology or polyethylene glycol attachment. Novel non-replacement therapies are currently in phase 3 clinical trials, including FVIIIa mimetic antibody (ACE910, emicizumab), an inhibitory antibody against tissue factor pathway inhibitor (mAb 2021, concizumab), and small interfering RNA to suppress antithrombin biosynthesis (ALN-AT3, fitusiran). Potential advantages of these therapies include efficacy in the presence of neutralising antibodies against FVIII or FIX, subcutaneous application and long half-life. A porcine sequence, recombinant FVIII (susoctocog alfa) was recently developed that can rescue haemostasis in the presence of autoantibodies against FVIII because of low or absent of cross-reactivity. The drug has recently been licensed for treatment of bleeds in acquired haemophilia. Long-term goal in acquired haemophilia is, however, the elimination of autoantibodies against FVIII by immunosuppressive therapy (IST). A study of the German, Austria and Swiss Society on Thrombosis and Haemostasis (GTH) studied efficacy and safety of a standardised IST protocol and described prognostic factors for remission and survival of acquired haemophilia. Low FVIII activity at the time of first diagnosis was associated with longer time to partial remission (FVIII < 1%, 43 days; FVIII >=1%, 24 days). Of note, FVIII autoantibodies of the IgA class were a risk factor for early recurrence (IgA negative, 12%; IgA >1:80, 50%). Complete remission after cessation of IST was maintained by 70% of IgA negative, but only 8% of IgA >1:80 patients. These prognostic factors may help to better tailor IST in future studies.",0
https://doi.org/10.1111/jth.12993,Abstracts,"There are several barriers in the current treatment for severe hemophilia A. One is need of multiple intravenous infusions. The other is difficulty in the hemostatic treatment for the patients who developed FVIII inhibitor. The third one is high drug cost. In or der to overcome these unmet needs, we produced FVIIIa mimicking humanized recombinant bispecific antibody, ACE910, against FIXa and FX. Primate model of acquired hemophilia A demonstrated that the ACE910 was effective on both on-going and spontaneous bleedings. Phase I study were conducted in 64 Japanese and Caucasian healthy adults by single subcutaneous infusion of ACE910. There was no safety issue in the clinical and laboratorial findings including thrombotic parameters such as FDP and D-dimer. The half-life of the ACE910 was approximately 30 days. Furthermore, ACE910 shortened aPTT and increased peak height of thrombin generation dose-dependently in FVIIIdepleted plasma. This study also included patient part. In this study, Japanese patients with severe hemophilia A (FVIII:C < 1%, ages 12- 59 years) were treated with once-weekly SC ACE910 at one of the following dose levels for 12 successive weeks: 0.3 (C1), 1 (C2) and 3 mg kg-1 (C3) followed by extension study up to 9.5 M. Each cohort included 6 patients (18 patients in total). All adverse events were mild or moderate. No thromboembolic AEs were reported, even when FVIII or bypassing agents were administered as on-demand therapy in the presence of ACE910. Four patients in the C1 and C2, and three patients in the C3 cohort had FVIII inhibitors. The inhibitor titers were 3-111 BU mL-1. The median ABR in the C1, C2 and C3 was reduced from 32.5 to 2.0, 18.3 to 1.2, and 15.2 to 0, respectively. In conclusion, prophylactic treatment by ACE910 by weekly subcutaneous administration was well tolerated and remarkably decreased the number of bleeding episodes in patients with and without FVIII inhibitor.",0
https://doi.org/10.1182/blood-2019-128159,Next-Generation FVIII Mimetic Shows Superior Effect in a FIX- and Fx-Humanized Mouse Model In Vivo,"People with haemophilia A (HA) lack functional factor VIII (FVIII) and typically receive FVIII replacement therapy to prevent or treat bleeds. However, this requires frequent i.v. access, and efficacy is impaired in inhibitor patients. Mim8 is in development as a subcutaneous prophylactic treatment option for people with HA and HA with inhibitors. Like the recently approved emicizumab (Hemlibra®), Mim8 is a FVIII-mimicking human bispecific antibody bridging FIXa and FX. Mim8 is highly specific towards human FIXa (hFIXa) and human FX (hFX), preventing pre-clinical testing in standard rodent haemophilia models. Pharmacologic characterisation can be conducted in vitro and ex vivo utilizing human components. In vivo studies are feasible in primates due to high sequence homology between human and monkey FIX and FX, however, haemophilic mice are used for the most well-established and widely recognized bleeding models. Our aim was to establish a method to evaluate acute effects of Mim8 using in vivo bleeding models in HA mice, and to compare the potency and efficacy of Mim8 to a sequence-identical-analogue (SIA) of emicizumab. A protocol for dosing HA mice with hFIX and hFX was optimized based on in vitro Thrombin Generation Assay (TGA) in HA mouse plasma spiked with a range of hFIX and hFX concentrations. The thrombin levels required to stop bleeding in the in vivo Tail Vein Transection (TVT) model were known from previous studies. In mouse plasma with a clinically efficacious concentration of 300-350 nM of emicizumab SIA (Mahlangu J et al, N Engl J Med. 2018 Aug 30;379(9)), we found that roughly twice the normal human levels of hFIX and hFX were needed to achieve sufficient thrombin generation for the TVT model. To maintain concentrations at or above this level throughout the bleeding experiments, in vivo doses were set at 1.5mg/kg and 0.9mg/kg, respectively. Based on the in vitro optimization, the haemostatic effect of Mim8 was evaluated by three different methods: 1. Tail Vein Transection (TVT), a venous in vivo bleeding model sensitive to clinical doses of FVIII, and 2. Tail Clip (TC), an arteriovenous in vivo bleeding model with lower sensitivity to FVIII, presumably due to the more severe nature of the bleed, and 3. Ex vivo TGA on plasma from Mim8-dosed mice Briefly, mice were anaesthetized with isoflurane and dosed with hFIX, hFX and test compound. Thereafter, they were subjected to either the TVT bleeding model, the TC bleeding model, or cardiac puncture for plasma collection and ex vivo TGA. All mice were euthanized without awakening from anaesthesia. Both compounds were efficacious in vitro in TGA (Figure A). Potency of Mim8 was significantly greater compared to emicizumab SIA; the efficacy of approximately 40 nM Mim8 corresponded to 300 nM emicizumab SIA. At the highest concentrations (&amp;gt;1000 nM), Mim8 efficacy tapered off, but remained superior to 300 nM emicizumab SIA. In TVT in HA mice, bleeding was reduced in a dose-dependent manner with an ED50 of 0.05 mg/kg for Mim8 or 0.7 mg/kg for emicizumab SIA. Statistically significant reduction of blood loss was observed at doses of or above 0.1 mg/kg Mim8 and 10mg/kg emicizumab SIA, corresponding to measured plasma concentrations above 10 nM for Mim8 and 300nM for emicizumab SIA. In the more severe TC model, blood loss was significantly reduced after treatment with 10 mg/kg of Mim8, whereas the tested doses of emicizumab SIA were not efficacious (Figure B). Mice treated with 4.6 and 10 mg/kg of Mim8, corresponding to a plasma concentration of up to approx. 1000nM, bled significantly less than mice treated with emicizumab SIA. In agreement with the in vitro TGA results, the 22 mg/kg dose (plasma concentration &amp;gt;2200 nM) appeared less efficacious; association of FIXa and FX to different Mim8 molecules is the likely cause. The increased potency of Mim8 was confirmed in TGA ex vivo. In conclusion, we developed a method for evaluating the FVIII-mimetic compounds Mim8 and emicizumab SIA, which require human FIX and FX, in a murine system. This method may be applicable for testing of other FIXa-FX bridging compounds lacking rodent cross-reactivity. In Thrombin Generation Assay and the Tail Vein Transection model, Mim8 showed significantly increased potency compared to emicizumab-SIA, and the observed potency gain corresponded to in vitro findings in the human system. Furthermore, Mim8 could stop a severe bleed in the tail clip model, which was not possible with the tested doses of emicizumab SIA. Figure Disclosures Ley: Novo Nordisk A/S: Employment, Equity Ownership. Holm:Leo Pharma A/S: Employment, Equity Ownership; Novo Nordisk A/S: Employment, Equity Ownership. Elenius:Leo Pharma A/S: Employment, Equity Ownership; Novo Nordisk A/S: Equity Ownership, Other: Previous employment. Holmberg:Novo Nordisk A/S: Employment, Equity Ownership. Bjelke:Novo Nordisk A/S: Employment, Equity Ownership, Patents &amp; Royalties: Patents. Loftager:Novo Nordisk A/S: Employment, Equity Ownership. Hermit:Novo Nordisk A/S: Employment, Equity Ownership, Patents &amp; Royalties: Patents. Hilden:Novo Nordisk A/S: Employment, Equity Ownership, Patents &amp; Royalties. Kjellev:Novo Nordisk A/S: Employment, Equity Ownership.",0
https://doi.org/10.1182/blood-2017-08-742312,Novel approaches to hemophilia therapy: successes and challenges,"Abstract New therapies for hemophilia A and hemophilia B will likely continue to change clinical practice. Ranging from extended half-life to nonfactor products and gene therapy, these innovative approaches have the potential to enhance the standard of care by decreasing infusion frequency to increase compliance, promoting prophylaxis, offering alternatives to inhibitor patients, and easing route of administration. Each category has intrinsic challenges that may limit the broader application of these promising therapies. To date, none specifically address the challenge of dispersing treatment to the developing world.",0
https://doi.org/10.1182/blood-2018-99-112418,Model of Short and Long-Term Outcomes of Emicizumab Prophylaxis Treatment for Persons with Hemophilia Α,"Abstract Introduction: Persons with hemophilia A (PwHA) can experience bleeds that result in pain, disability, and a decrease in quality of life over time. Emicizumab is a Food and Drug Administration-approved bispecific antibody to factors IXa/X for prophylaxis of PwHA with inhibitors. Emicizumab was evaluated for the treatment of PwHA without inhibitors in the HAVEN 3 trial. However, its long-term impact is still unknown. This model aimed to estimate the lifetime clinical and economic outcomes of prophylaxis with emicizumab versus factor VIII (FVIII) replacement in persons with severe hemophilia A (HA). Methods: An Excel-based Markov model was developed to predict long-term clinical and economic outcomes associated with HA treatment options from the US societal perspective. In the model base-case, a hypothetical cohort of patients aged 1 year with severe HA without inhibitors were assigned to prophylaxis with emicizumab or FVIII. Patients in both arms could receive FVIII episodic treatment for breakthrough bleeds. In the model, patients could experience serious adverse events, develop FVIII inhibitors (based on FVIII exposure days), undergo immune therapy induction, develop arthropathy (conditional on number of joint bleeds and Pettersson score), and undergo orthopedic surgery (based on achieving a Pettersson score of 28). Indirect costs associated with productivity loss due to missed work or disabilities were also estimated and applied when patients would be in working age (18-65 years). Patients were assumed to receive life-long treatment. Model inputs were obtained from the HAVEN trials, published literature, and expert opinion. One-way sensitivity analysis was performed to assess inputs that were influential on the model outcomes. We report number of treated bleeds, mean age at inhibitor development, mean age at arthropathy onset, number of orthopedic surgeries, and total direct medical and indirect productivity costs. Outcomes are reported over 1 year, 5 years and lifetime time horizons. Cost results were inflation-adjusted to 2017 USD. Scenario analysis of moderate and severe PwHA was also performed. Results: The number of treated bleeds and joint bleeds was consistently lower for patients in the emicizumab arm across all time horizons (emicizumab vs. FVIII treated bleeds 1 year: 1.5 vs. 5.8; 5 years: 7.4 vs. 29.1; lifetime: 125.7 vs. 444.0; Joint bleeds 1 year: 1.1 vs. 3.6; 5 years: 5.4 vs. 17.8; lifetime: 92.2 vs. 273.3). Consequently, arthropathy onset (defined as Pettersson score ≥1) was postponed for patients receiving emicizumab versus FVIII prophylaxis (mean age at arthropathy onset: 12.9 vs. 5.4 years). Orthopedic surgeries were rare events in both emicizumab and FVIII arms (0.0 vs. 0.2). FVIII inhibitor development was also delayed in the emicizumab arm (mean age at inhibitor development: 13.9 vs. 1.1 years). Total cumulative direct and indirect costs were lower for emicizumab prophylaxis compared with FVIII prophylaxis for all time horizons (1 year: $97,127 vs. $312,020; 5 years: $603,057 vs. $1,281,059; lifetime: $15,373,443 vs. $20,134,246). Sensitivity analysis indicated that results were driven by drug list price, dosing schedule, and differences in efficacy rate. Results for moderate and severe PwHA were consistent with findings in the severe HA-only population. Conclusions: The model suggests that prophylaxis treatment of HA with emicizumab can result in a lower number of bleeding events as well as delayed onset of arthropathy and inhibitor development. Findings indicate that prophylaxis with emicizumab leads to better patient outcomes and has a lower financial impact from the US societal perspective. Disclosures Mahajerin: Genentech Inc.: Consultancy. Zhou:Analysis Group, Inc.: Employment; Celgene Corporation: Research Funding. Raimundo:Genentech Inc: Employment, Other: Ownership interests PLC. Patel:Genentech Inc: Employment. Han:Analysis Group Inc.: Research Funding. Ji:Analysis Group Inc.: Research Funding. Zhong:Analysis Group Inc.: Research Funding. Betts:Analysis Group Inc.: Research Funding.",0
https://doi.org/10.1182/blood-2019-122010,Prospective Controlled Monitoring of Hemlibra Prophylaxis Initiation in a Large Cohort of Hemophilia a Patients- Real World Data,"Background: Hemlibra is a bispecific antibody that bridges factor IXa and factor X to restore hemostasis in patients with Hemophilia A (HA). It has proven efficacy and safety in multicenter trials. However, real world data is currently lacking. Ancillary tests' results for monitoring Hemlibra's hemostatic effect are scarce. Aim: To evaluate laboratory monitoring and any clinical correlations to hemostasis in patients with HA who initiate prophylactic treatment with Hemlibra, per standard protocol. Methods: Any severe HA patient with or without inhibitors treated by Hemlibra and followed by our National Hemophilia Center was eligible for the study, as approved by our institutional review board. The first two subcutaneous loading injections (3 mg/kg body weight given once weekly for 4 weeks) were administered in the clinic, as was the first post-loading maintenance dose (1.5 mg/kg given once weekly) injection. The patients were instructed to contact and consult the center about any trauma, bleeding or other adverse events. Bleeding episodes as well as any surgical intervention were documented. Blood samples were obtained before initiation of therapy, during the loading period (week 2), and following the initiation of maintenance therapy (week 5). Platelet-poor plasma (PPP) was obtained and activated partial thromboplastin time (aPTT), FVIII activity and inhibitor Bethesda units (BU) assay were performed. Hemlibra levels were evaluated as previously described.1 Thrombin generation (TG) was measured in PPP and thrombin peak height and endogenous thrombin potential (ETP) were calculated.2 Results: Forty patients with HA, median age 10 years (range 6 month- 76 years) were enrolled. The group consisted of 25 children and 15 adults, of whom 18 patients had FVIII inhibitors (median 16, range 1-900BU) and 22 were without inhibitors, including 9 patients with previous history of inhibitor. Patients were clinically followed for a median of 18 weeks (range 9-76 weeks). During follow-up only one patient experienced spontaneous bleeding episodes. Hemarthroses (mainly target joints) occurred in 4/40 patients (1 child only) and post traumatic bleeds were documented in 8 patients. However, 17/40 experienced trauma that did not cause any bleeding. For 32/40 patients, Hemlibra prophylaxis was sufficient to maintain hemostasis without additional supplemental therapy. Five minor surgeries were safely performed in 4 children (2/5 without supplemental therapy), yet another procedure (circumcision of a 3-months-old baby) was complicated by major bleeding. Laboratory analyses, presented as median (interquartile range), disclosed statistically significant increase of Hemlibra plasma levels from 19 (15-22) µg/ml to 50 (42-57) µg/ml between week 2 and week 5, respectively (Fig 1A). The extended aPTT values measured before treatment of 85(61-127) sec were normalized at week 2 [28 (26-30) sec] with additional significant shortening at week 5 [23 (22-25) sec; Fig 1B]. Both ETP and peak height significantly increased from baseline 43 (0-374) nM×min and 14 (6-22) nM to 700 (202-1043) nM×min and 47 (12-76) nM after 2 weeks and further to 981 (476-1396) nM×min and 72 (35-100) nM after 5 weeks; however, TG did not reach the levels observed in normal controls [ETP 1594 (1505-1722) nM×min and peak height 221 (199-273) nM]; Fig 1C,D. No differences were found between adults and children or between inhibitor and non- inhibitor patients yet notably, initial aPTT was significantly prolonged among patients with inhibitors as compared to non- inhibitor patients and the same difference persisted at week 2 and disappeared at week 5. No differences were noted between patients experiencing any bleeding or non- bleeders, probably as most bleeding episodes were trauma related. Positive correlations were found between aPTT, Hemlibra levels and TG parameters. Notably lower TG was observed in very young infants, thus interpretation of laboratory results in this age required caution. Conclusion: This study confirms the safety and efficacy of Hemlibra prophylaxis in patients with HA, including young infants. Laboratory analyses prove that Hemlibra loading, results in higher drug levels and correlates with aPTT shortening and improved TG parameters. While aPTT normalizes during Hemlibra loading, TG is still lower than the normal range observed in controls and may be a more sensitive ancillary test to predict patients' hemostasis. Disclosures Kenet: Roche: Consultancy, Honoraria; Bayer: Consultancy, Honoraria, Research Funding; Opko Biologics: Consultancy, Honoraria, Research Funding; CSL: Consultancy, Honoraria; Pfizer: Consultancy, Honoraria, Research Funding; Shire: Consultancy, Honoraria, Research Funding; Alnylam: Consultancy, Honoraria, Research Funding; BPL: Research Funding.",0
https://doi.org/10.1016/j.hoc.2019.01.007,Hemophilia in a Changing Treatment Landscape,"The mainstay of hemophilia management has been the regular, prophylactic infusion of missing coagulation factors VIII/IX. This approach is limited by the need for frequent intravenous infusions, high cost, limited availability, and the development of inhibitory antibodies to factors VIII/IX. Numerous recent breakthroughs are addressing many of these limitations. These include the development of extended half-life factors that require less frequent infusions and the development of various novel agents that can be given subcutaneously and infrequently, including FVIII-mimetic antibody and downregulators of natural anticoagulants. Finally, gene therapy is set to offer patients a possibility for a cure.",0
https://doi.org/10.1002/cpdd.617,Relative and Absolute Bioavailability Study of Emicizumab to Bridge Drug Products and Subcutaneous Injection Sites in Healthy Volunteers,"Emicizumab (ACE910) is a bispecific antibody that is a novel, subcutaneously injectable treatment for patients with hemophilia A. This study assessed the relative bioavailability of emicizumab between old and new drug products (DPs) and among 3 commonly used subcutaneous injection sites (abdomen, upper arm, and thigh), together with its absolute bioavailability in healthy volunteers. Forty-eight healthy volunteers were randomized into 4 groups to receive a single subcutaneous injection of 1 mg/kg with the old or new DP, and another 12 volunteers each received a single, 90-minute, intravenous infusion of 0.25 mg/kg with the new DP. Similar pharmacokinetic profiles were observed between the DPs, with geometric mean ratios of 1.199 (90% confidence interval [CI] 1.060-1.355) for the maximum plasma concentration and 1.083 (90% CI 0.920-1.275) for area under the plasma concentration-time curve extrapolated to infinity. The geometric mean ratios of maximum plasma concentration and area under the plasma concentration-time curve extrapolated to infinity for upper arm versus abdomen were 0.823 (90% CI 0.718-0.943) and 0.926 (90% CI 0.814-1.053), respectively, and those for thigh versus abdomen were 1.168 (90% CI 1.030-1.324) and 1.073 (90% CI 0.969-1.189), respectively. Absolute bioavailability ranged from 80.4% to 93.1%. These results suggested that no emicizumab dose adjustment would be needed when switching the DPs or injecting to different sites interchangeably and that emicizumab injected subcutaneously is highly bioavailable.",1
