doi,title,abstract,label_included
https://doi.org/10.1016/j.yfrne.2018.02.003,"Importance of the brain corticosteroid receptor balance in metaplasticity, cognitive performance and neuro-inflammation","Bruce McEwen's discovery of receptors for corticosterone in the rat hippocampus introduced higher brain circuits in the neuroendocrinology of stress. Subsequently, these receptors were identified as mineralocorticoid receptors (MRs) that are involved in appraisal processes, choice of coping style, encoding and retrieval. The MR-mediated actions on cognition are complemented by slower actions via glucocorticoid receptors (GRs) on contextualization, rationalization and memory storage of the experience. These sequential phases in cognitive performance depend on synaptic metaplasticity that is regulated by coordinate MR- and GR activation. The receptor activation includes recruitment of coregulators and transcription factors as determinants of context-dependent specificity in steroid action; they can be modulated by genetic variation and (early) experience. Interestingly, inflammatory responses to damage seem to be governed by a similarly balanced MR:GR-mediated action as the initiating, terminating and priming mechanisms involved in stress-adaptation. We conclude with five questions challenging the MR:GR balance hypothesis.",0
https://doi.org/10.1002/hipo.22430,The importance of the context in the hippocampus and brain related areas throughout the performance of a fear conditioning task,"The importance context has been broadly studied in the management of phobias and in the drug addiction literature. The way in which changes to a context influence behavior after the simple acquisition of a passive avoidance task remains unclear. The hippocampus has long been implicated in the contextual and spatial processing required for contextual fear, but its role in encoding the aversive component of a contextual fear memory is still inconclusive. Our work tries to elucidate whether a change in context, represented as differences in the load of the stimuli, is critical for learning about the context-shock association and whether this manipulation of the context could be linked to any change in metabolic brain activity requirements. For this purpose, we used an avoidance conditioning task. Animals were divided into three different experimental conditions. In one group, acquisition was performed in an enriched stimuli environment and retention was performed in a typically lit chamber (the PA-ACQ-CONTX group). In another group, acquisition was performed in the typically lit chamber and retention was undertaken in the highly enriched chamber (the PA-RET-CONTX group). Finally, for the control group, PA-CN-CONTX, acquisition, and retention were performed in the enriched stimuli environment. Our results showed that the PA-ACQ-CONTX group had longer escape latencies and poorer retention than the PA-RET-CONTX and PA-CN-CONTX groups after 24 h of acquisition under contextual changes. To study metabolic brain activity, histochemical labelling of cytochrome c-oxidase (CO) was performed. CO results suggested a neural circuit including the hippocampus, amygdala, thalamus, parahippocampal cortices, and mammillary nuclei that is involved in the learning and memory processes that enable context-dependent behavior. These results highlight how dysfunction in this network may be involved in the contextualization of fear associations that underlie several forms of psychopathology, including post-traumatic stress disorder, schizophrenia, and substance abuse disorders.",0
https://doi.org/10.1111/acer.13444,Stress Facilitates the Development of Cognitive Dysfunction After Chronic Ethanol Exposure,"Chronic exposure to stress or alcohol can drive neuroadaptations that alter cognition. Alterations in cognition may contribute to alcohol use disorders by reducing cognitive control over drinking and maintenance of abstinence. Here we examined effects of combined ethanol (EtOH) and stress exposure on prefrontal cortex (PFC)-dependent cognition.Adult male C57BL/6J mice were trained to drink EtOH (15%, v/v) on a 1 h/d 1-bottle schedule. Once stable, mice were exposed to cycles of chronic intermittent EtOH (CIE) or air-control vapor exposure (Air), followed by test cycles of 1 h/d EtOH drinking. During test drinking, mice received no stress (NS) or 10 minutes of forced swim stress (FSS) 4 hours before each test. This schedule produced 4 experimental groups: control, Air/NS; EtOH-dependent no stress, CIE/NS; nondependent stress, Air/FSS; or EtOH-dependent stress, CIE/FSS. After 2 cycles of CIE and FSS exposure, we assessed PFC-dependent cognition using object/context recognition and attentional set shifting. At the end of the study, mice were perfused and brains were collected for measurement of c-Fos activity in PFC and locus coeruleus (LC).CIE/FSS mice escalated EtOH intake faster than CIE/NS and consumed more EtOH than Air/NS across all test cycles. After 2 cycles of CIE/FSS, mice showed impairments in contextual learning and extradimensional set-shifting relative to other groups. In addition to cognitive dysfunction, CIE/FSS mice demonstrated widespread reductions in c-Fos activity within prelimbic and infralimbic PFC as well as LC.Together, these findings show that interactions between EtOH and stress exposure rapidly lead to disruptions in signaling across cognitive networks and impairments in PFC-dependent cognitive function.",0
https://doi.org/10.1016/j.neuropharm.2015.06.007,Systemic administration of riluzole enhances recognition memory and facilitates extinction of fear memory in rats,"Strategies to enhance recognition memory and facilitate extinction of fear memory have attracted increasing attention for enhancing the effectiveness of exposure therapy for anxiety disorders. Previously, we demonstrated that systemic administration of riluzole has clear anxiolytic-like effects, without impairing memory, in rats. In the present study, we examined whether riluzole could have therapeutic potential for anxiety disorders when combined with exposure therapy. Both riluzole and D-cycloserine enhanced recognition memory in the novel object recognition test and facilitated extinction learning in the contextual fear conditioning in rats. Interestingly, the facilitatory effect of riluzole on extinction learning was clearly observed even after a short re-exposure to the context, while D-cycloserine was ineffective at facilitating extinction when a short duration exposure session was given. In contrast, diazepam impaired both recognition memory and the extinction of fear memory. Our findings strongly suggest that systemic administration of riluzole may have therapeutic efficacy when combined with exposure therapy for treating a range of anxiety disorders. Clinical trials to examine the efficacy of riluzole in combination with exposure therapy in these patients are warranted.",0
https://doi.org/10.1371/journal.pone.0066024,Motivational Disturbances and Effects of L-dopa Administration in Neurofibromatosis-1 Model Mice,"Children with neurofibromatosis type 1 (NF1) frequently have cognitive and behavioral deficits. Some of these deficits have been successfully modeled in Nf1 genetically-engineered mice that develop optic gliomas (Nf1 OPG mice). In the current study, we show that abnormal motivational influences affect the behavior of Nf1 OPG mice, particularly with regard to their response to novel environmental stimuli. For example, Nf1 OPG mice made fewer spontaneous alternations in a Y-maze and fewer arm entries relative to WT controls. However, analysis of normalized alternation data demonstrated that these differences were not due to a spatial working memory deficit. Other reported behavioral results (e.g., open-field test, below) suggest that differential responses to novelty and/or other motivational influences may be more important determinants of these kinds of behavior than simple differences in locomotor activity/spontaneous movements. Importantly, normal long-term depression was observed in hippocampal slices from Nf1 OPG mice. Results from elevated plus maze testing showed that differences in exploratory activity between Nf1 OPG and WT control mice may be dependent on the environmental context (e.g., threatening or non-threatening) under which exploration is being measured. Nf1 OPG mice also exhibited decreased exploratory hole poking in a novel holeboard and showed abnormal olfactory preferences, although L-dopa (50 mg/kg) administration resolved the abnormal olfactory preference behaviors. Nf1 OPG mice displayed an attenuated response to a novel open field in terms of decreased ambulatory activity and rearing but only during the first 10 min of the session. Importantly, Nf1 OPG mice demonstrated investigative rearing deficits with regard to a novel hanging object suspended on one side of the field which were not rescued by L-dopa administration. Collectively, our results provide new data important for evaluating therapeutic treatments aimed at ameliorating NF1-associated cognitive/behavioral deficits.",0
https://doi.org/10.1371/journal.pone.0056897,A Key Role for Nectin-1 in the Ventral Hippocampus in Contextual Fear Memory,"Nectins are cell adhesion molecules that are widely expressed in the brain. Nectin expression shows a dynamic spatiotemporal regulation, playing a role in neural migratory processes during development. Nectin-1 and nectin-3 and their heterophilic trans-interactions are important for the proper formation of synapses. In the hippocampus, nectin-1 and nectin-3 localize at puncta adherentia junctions and may play a role in synaptic plasticity, a mechanism essential for memory and learning. We evaluated the potential involvement of nectin-1 and nectin-3 in memory consolidation using an emotional learning paradigm. Rats trained for contextual fear conditioning showed transient nectin-1-but not nectin-3-protein upregulation in synapse-enriched hippocampal fractions at about 2 h posttraining. The upregulation of nectin-1 was found exclusively in the ventral hippocampus and was apparent in the synaptoneurosomal fraction. This upregulation was induced by contextual fear conditioning but not by exposure to context or shock alone. When an antibody against nectin-1, R165, was infused in the ventral-hippocampus immediately after training, contextual fear memory was impaired. However, treatment with the antibody in the dorsal hippocampus had no effect in contextual fear memory formation. Similarly, treatment with the antibody in the ventral hippocampus did not interfere with acoustic memory formation. Further control experiments indicated that the effects of ventral hippocampal infusion of the nectin-1 antibody in contextual fear memory cannot be ascribed to memory non-specific effects such as changes in anxiety-like behavior or locomotor behavior. Therefore, we conclude that nectin-1 recruitment to the perisynaptic environment in the ventral hippocampus plays an important role in the formation of contextual fear memories. Our results suggest that these mechanisms could be involved in the connection of emotional and contextual information processed in the amygdala and dorsal hippocampus, respectively, thus opening new venues for the development of treatments to psychopathological alterations linked to impaired contextualization of emotions.",0
https://doi.org/10.1016/s0166-4328(97)81104-7,The effects of cortical lesions on recognition of object context in a visuomotor task in the Mongolian gerbil,"Two experiments were carried out in order to determine the effects of either parietal or temporal lesions on performance in a depth vision task in which gerbils normally use retinal image size (RIS) as a cue to distance. In the first experiment, gerbils were trained to jump to two training targets that differed in size and which were always presented with distinctive local features and in a particular spatial location. After lesions, gerbils were presented with further training trials and sets of probe trials in which they were presented with targets that differed in width from the training targets, and sets of local features and distal cues that either matched or mismatched those presented during training. Shams and temporal animals made predictable over- or underjumps when local feature and distal information matched, and stopped using retinal image size when they did not match. Parietal animals did not use retinal image size either during the match or the mismatch conditions. In a second experiment, gerbils with parietal lesions were shown capable of using retinal image size in a simpler task that did not contain distinguishing local features or distal cues. Taken together, these results suggest that parietal lesions in gerbils disrupt object recognition, when the purpose of the recognition process is to complete a distance estimate for a visuomotor act.",0
https://doi.org/10.1016/j.bbr.2010.12.004,Transient brain ischemia due to cardiac arrest causes irreversible long-lasting cognitive injury,"Herein, we used a clinically-relevant model of 10 min cardiac arrest (CA) in Wistar rats. Histological analyses of the ischemic brains of old rats showed significant atrophy of CA(1) sector of hippocampus (Nissl and NeuN stainings) corresponding with increase of glial fibrillary acidic protein expression. The long-term behavioral consequences of above manipulation producing global brain ischemia were assessed in young, middle-aged and old rats, i.e., 3-, 6- and 18-months post-treatment, respectively. In young animals no differences were found in the context-dependent memory in Fear Conditioning test. The most striking behavioral abnormalities were found in middle-aged rats (6 months post-ischemia). Ischemic rats showed hyperactivity and decreased level of anxiety in Open Field and problems with spatial learning and memory in a Novel Object Location test, T-maze and Morris Water Maze. In old animals, a decline of motor and cognitive functions was found not only in ischemic but also in sham/control ones. This study describes consequences of global brain ischemia in aging animals.",0
https://doi.org/10.1007/s00213-018-4866-z,5-HT6 receptor agonist and antagonist modulates ICV-STZ-induced memory impairment in rats,"5-HT6 receptors are mainly expressed in brain areas associated with learning and memory. Several studies have reported procognitive effects of both 5-HT6 agonist and antagonists. However, the exact mechanism 5-HT6 receptor modulation has not been properly studied especially in the context of cholinergic functions, cerebral blood flow (CBF), brain-derived neural factor (BDNF), oxidative stress, and behavioral changes. In the present study, memory impairment was induced in albino Wistar rats by two doses of intracerebroventricular (ICV) injection of streptozotocin (STZ, 3 mg/kg) on first and third day. These rats were evaluated in a battery of behavioral tasks after 14 days from the first day of ICV-STZ. Significant memory impairment was seen when ICV-STZ induced rats are assessed by Morris water maze, novel object recognition, social recognition, and passive avoidance tests. There was a significant reduction in CBF, increased oxidative stress (MDA, GSH, and ROS), acetylcholinesterase (AChE) activity, and a decrease in BDNF. Treatment with selective 5-HT6 agonist EMD-386088 (5 mg/kg) and antagonist SB-399885 (10 mg/kg) prevented ICV-STZ-induced memory impairment when assessed by behavioral tests. Treatment with 5-HT6 ligands significantly prevented the change in CBF and BDNF. Further, protected from MDA and ROS and decreasing GSH in the brain compared to ICV-STZ rats. The rice in brain AChE activity was normalized by both ligands. The changes in locomotor activity by EMD-386088 and SB-399885 treatment were negligible. The findings in this study support the therapeutic potential of 5-HT6 receptor ligands in the treatment of cognitive dysfunction.",0
https://doi.org/10.1016/j.nlm.2015.01.001,Co-morbid beta-amyloid toxicity and stroke produce impairments in an ambiguous context task in rats without any impairment in spatial working memory,"Sporadic Alzheimer's disease (AD) accounts for a high proportion of AD cases. Therefore, it is of importance to investigate other factors that contribute to the etiology and progression of AD. AD is characterized by decreased cholinergic tone, tau hyperphosphorylation and beta-amyloid (Aβ) accumulation. In addition to the hallmark pathology, other factors have been identified that increase the risk of AD, including stroke. This study examined the combined effects of beta-amyloid administration and unilateral stroke in an animal model of AD. Adult rats were given a sham surgery, bilateral intraventricular infusion of 10 μL of 50n mol Aβ(25-35), a unilateral injection of endothelin-1 into the right striatum, or Aβ and endothelin-1 administration in combination. Following a recovery period, rats were tested in the 1-trial place learning variant of the Morris water task followed by an ambiguous discriminative fear-conditioning to context task. After behavioural assessment, rats were euthanized, and representative sections of the medial septum were analyzed for differences in choline-acetyltransferase (ChAT) immunohistochemistry. No differences were observed in spatial working memory, but the combined effect of Aβ and stroke resulted in deficits in the discriminative fear-conditioning to context task. A trend towards decreased ChAT-positive staining in the medial septum was observed. This study indicates that Aβ and stroke in combination produce worse functional consequences than when experienced alone, furthering the concept of AD as a disease with multiple and complex etiologies.",0
https://doi.org/10.1016/j.nlm.2017.05.015,Long-term multi-species Lactobacillus and Bifidobacterium dietary supplement enhances memory and changes regional brain metabolites in middle-aged rats,"Ageing is associated with changes in the gut microbiome that may contribute to age-related changes in cognition. Previous work has shown that dietary supplements with multi-species live microorganisms can influence brain function, including induction of hippocampal synaptic plasticity and production of brain derived neurotrophic factor, in both young and aged rodents. However, the effect of such dietary supplements on memory processes has been less well documented, particularly in the context of aging. The main aim of the present study was to examine the impact of a long-term dietary supplement with a multi-species live Lactobacillus and Bifidobacteria mixture (Lactobacillus acidophilus CUL60, L. acidophilus CUL21, Bifidobacterium bifidum CUL20 and B. lactis CUL34) on tests of memory and behavioural flexibility in 15-17-month-old male rats. Following behavioural testing, the hippocampus and prefrontal cortex was extracted and analysed ex vivo using 1H nuclear magnetic resonance (1H NMR) spectroscopy to examine brain metabolites. The results showed a small beneficial effect of the dietary supplement on watermaze spatial navigation and robust improvements in long-term object recognition memory and short-term memory for object-in-place associations. Short-term object novelty and object temporal order memory was not influenced by the dietary supplement in aging rats. 1H NMR analysis revealed diet-related regional-specific changes in brain metabolites; which indicated changes in several pathways contributing to modulation of neural signaling. These data suggest that chronic dietary supplement with multi-species live microorganisms can alter brain metabolites in aging rats and have beneficial effects on memory.",0
https://doi.org/10.1002/hipo.22165,Lateral entorhinal cortex is necessary for associative but not nonassociative recognition memory,"The lateral entorhinal cortex (LEC) provides one of the two major input pathways to the hippocampus and has been suggested to process the nonspatial contextual details of episodic memory. Combined with spatial information from the medial entorhinal cortex it is hypothesised that this contextual information is used to form an integrated spatially selective, context-specific response in the hippocampus that underlies episodic memory. Recently, we reported that the LEC is required for recognition of objects that have been experienced in a specific context (Wilson et al. (2013) Hippocampus 23:352-366). Here, we sought to extend this work to assess the role of the LEC in recognition of all associative combinations of objects, places and contexts within an episode. Unlike controls, rats with excitotoxic lesions of the LEC showed no evidence of recognizing familiar combinations of object in place, place in context, or object in place and context. However, LEC lesioned rats showed normal recognition of objects and places independently from each other (nonassociative recognition). Together with our previous findings, these data suggest that the LEC is critical for associative recognition memory and may bind together information relating to objects, places, and contexts needed for episodic memory formation.",0
https://doi.org/10.3389/fnmol.2019.00003,Role for Chromatin Remodeling Factor Chd1 in Learning and Memory,"Precise temporal and spatial regulation of gene expression in the brain is a prerequisite for cognitive processes such as learning and memory. Epigenetic mechanisms that modulate the chromatin structure have emerged as important regulators in this context. While posttranslational modification of histones or the modification of DNA bases have been examined in detail in many studies, the role of ATP-dependent chromatin remodeling factors (ChRFs) in learning- and memory-associated gene regulation has largely remained obscure. Here we present data that implicate the highly conserved chromatin assembly and remodeling factor Chd1 in memory formation and the control of immediate early gene (IEG) response in the hippocampus. We used various paradigms to assess short-and long-term memory in mice bearing a mutated Chd1 gene that gives rise to an N-terminally truncated protein. Our data demonstrate that the Chd1 mutation negatively affects long-term object recognition and short- and long-term spatial memory. We found that Chd1 regulates hippocampal expression of the IEG early growth response 1 (Egr1) and activity-regulated cytoskeleton-associated (Arc) but not cFos and brain derived neurotrophic factor (Bdnf), because the Chd1-mutation led to dysregulation of Egr1 and Arc expression in naive mice and in mice analyzed at different stages of object location memory (OLM) testing. Of note, Chd1 likely regulates Egr1 in a direct manner, because chromatin immunoprecipitation (ChIP) assays revealed enrichment of Chd1 upon stimulation at the Egr1 genomic locus in the hippocampus and in cultured cells. Together these data support a role for Chd1 as a critical regulator of molecular mechanisms governing memory-related processes, and they show that this function involves the N-terminal serine-rich region of the protein.",0
https://doi.org/10.1007/s12028-016-0250-1,Long-Term Cognitive Deficits After Subarachnoid Hemorrhage in Rats,"Cognitive dysfunction can be a long-term complication following subarachnoid hemorrhage (SAH). Preclinical models have been variously characterized to emulate this disorder. This study was designed to directly compare long-term cognitive deficits in the context of similar levels of insult severity in the cisterna magna double-blood (DB) injection versus prechiasmatic blood (PB) injection SAH models. Pilot work identified blood injectate volumes necessary to provide similar mortality rates (20–25 %). Rats were then randomly assigned to DB or PB insults. Saline injection and naive rats were used as controls. Functional and cognitive outcome was assessed over 35 days. DB and PB caused similar transient rotarod deficits. PB rats exhibited decreased anxiety behavior on the elevated plus maze, while anxiety was increased in DB. DB and PB caused differential deficits in the novel object recognition and novel object location tasks. Morris water maze performance was similarly altered in both models (decreased escape latency and increased swimming speed). SAH caused histologic damage in the medial prefrontal cortex, perirhinal cortex, and hippocampal CA1, although severity of injury in the respective regions differed between DB and PB. Both SAH models caused long-term cognitive deficits in the context of similar insult severity. Cognitive deficits differed between the two models, as did distribution of histologic injury. Each model offers unique properties and both models may be useful for study of SAH-induced cognitive deficits.",0
https://doi.org/10.1016/j.brainres.2014.01.024,Distinct roles of the hippocampus and perirhinal cortex in GABAA receptor blockade-induced enhancement of object recognition memory,"It is well known that the hippocampus plays a role in spatial and contextual memory, and that spatial information is tightly regulated by the hippocampus. However, it is still highly controversial whether the hippocampus plays a role in object recognition memory. In a pilot study, the administration of bicuculline, a GABAA receptor antagonist, enhanced memory in the passive avoidance task, but not in the novel object recognition task. In the present study, we hypothesized that these different results are related to the characteristics of each task and the different roles of hippocampus and perirhinal cortex. A region-specific drug-treatment model was employed to clarify the role of the hippocampus and perirhinal cortex in object recognition memory. After a single habituation in the novel object recognition task, intra-perirhinal cortical injection of bicuculline increased and intra-hippocampal injection decreased the exploration time ratio to novel object. In addition, when animals were repeatedly habituated to the context, intra-perirhinal cortical administration of bicuculline still increased exploration time ratio to novel object, but the effect of intra-hippocampal administration disappeared. Concurrent increases of c-Fos expression and ERK phosphorylation were observed in the perirhinal cortex of the object with context-exposed group either after single or repeated habituation to the context, but no changes were noted in the hippocampus. Altogether, these results suggest that object recognition memory formation requires the perirhinal cortex but not the hippocampus, and that hippocampal activation interferes with object recognition memory by the information encoding of unfamiliar environment.",0
https://doi.org/10.1101/lm.042598.116,Conditioned object preference: an alternative approach to measuring reward learning in rats,"Pavlovian conditioned approach behavior can be directed as much toward discrete cues as it is toward the environmental contexts in which those cues are encountered. The current experiments characterized a tendency of rats to approach object cues whose prior exposure had been paired with reward (conditioned object preference, COP). To demonstrate the phenomenon, rats were conditioned to associate cocaine or saline with two different objects. Rats acquired a preference, assessed using investigation times directed toward each object, for the cocaine-paired object following conditioning. Furthermore, high levels of object investigation during cocaine conditioning predicted stronger preferences for the cocaine-paired object in the test phase. Conditioned approach diminished across extinction but was reinstated through a priming injection of cocaine. To determine whether preferences are affected by reward value, rats were conditioned using three objects paired with 0, 5, or 20 mg/kg of cocaine. This produced object preferences in the post-test that scaled with cocaine dose used for conditioning. Finally, we explored whether contextual cues modulate expression of COP by testing rats for renewal of cocaine seeking. When conditioning was conducted in one context and extinction training in a second context, COP was renewed when the rats were retested in the original context. Thus, conditioned object preferences are readily acquired, easily measured, and amenable to a number of standard Pavlovian conditioning manipulations. This task promises to become a valuable addition to the panoply of behavioral tools available to test mechanisms underlying adaptive and maladaptive reward processing.",0
https://doi.org/10.3389/fncir.2013.00134,"Perirhinal cortical inactivation impairs object-in-place memory and disrupts task-dependent firing in hippocampal CA1, but not in CA3","Objects and their locations can associatively define an event and a conjoint representation of object-place can form an event memory. Remembering how to respond to a certain object in a spatial context is dependent on both hippocampus and perirhinal cortex (PER). However, the relative functional contributions of the two regions are largely unknown in object-place associative memory. We investigated the PER influence on hippocampal firing in a goal-directed object-place memory task by comparing the firing patterns of CA1 and CA3 of the dorsal hippocampus between conditions of PER muscimol inactivation and vehicle control infusions. Rats were required to choose one of the two objects in a specific spatial context (regardless of the object positions in the context), which was shown to be dependent on both hippocampus and PER. Inactivation of PER with muscimol (MUS) severely disrupted performance of well-trained rats, resulting in response bias (i.e., choosing any object on a particular side). MUS did not significantly alter the baseline firing rates of hippocampal neurons. We measured the similarity in firing patterns between two trial conditions in which the same target objects were chosen on opposite sides within the same arm [object-in-place (O-P) strategy] and compared the results with the similarity in firing between two trial conditions in which the rat chose any object encountered on a particular side [response-in-place (R-P) strategy]. We found that the similarity in firing patterns for O-P trials was significantly reduced with MUS compared to control conditions (CTs). Importantly, this was largely because MUS injections affected the O-P firing patterns in CA1 neurons, but not in CA3. The results suggest that PER is critical for goal-directed organization of object-place associative memory in the hippocampus presumably by influencing how object information is associated with spatial information in CA1 according to task demand.",0
https://doi.org/10.1016/j.bbr.2009.11.017,Fluoxetine improves the memory deficits caused by the chemotherapy agent 5-fluorouracil,"Cancer patients who have been treated with systemic adjuvant chemotherapy have described experiencing deteriorations in cognition. A widely used chemotherapeutic agent, 5-fluorouracil (5-FU), readily crosses the blood-brain barrier and so could have a direct effect on brain function. In particular this anti mitotic drug could reduce cell proliferation in the neurogenic regions of the adult brain. In contrast reports indicate that hippocampal dependent neurogenesis and cognition are enhanced by the SSRI antidepressant Fluoxetine. In this investigation the behavioural effects of chronic (two week) treatment with 5-FU and (three weeks) with Fluoxetine either separately or in combination with 5-FU were tested on adult Lister hooded rats. Behavioural effects were tested using a context dependent conditioned emotional response test (CER) which showed that animals treated with 5-FU had a significant reduction in freezing time compared to controls. A separate group of animals was tested using a hippocampal dependent spatial working memory test, the object location recognition test (OLR). Animals treated only with 5-FU showed significant deficits in their ability to carry out the OLR task but co administration of Fluoxetine improved their performance. 5-FU chemotherapy caused a significant reduction in the number of proliferating cells in the sub granular zone of the dentate gyrus compared to controls. This reduction was eliminated when Fluoxetine was co administered with 5-FU. Fluoxetine on its own had no effect on proliferating cell number or behaviour. These findings suggest that 5-FU can negatively affect both cell proliferation and hippocampal dependent working memory and that these deficits can be reversed by the simultaneous administration of the antidepressant Fluoxetine.",0
https://doi.org/10.1038/sj.npp.1300774,Increased Fear Response to Contextual Cues in Mice Lacking the 5-HT1A Receptor,"Serotonin 1A receptor knockout (5-HT1AR KO) mice exhibit increased behavioral inhibition in conflict tests. To gain further insight into their anxiety-related phenotype, we subjected these mice to additional behavioral tests. First, we considered whether behavioral inhibition in these knockout mice is a consequence of reduced exploratory motivation. The knockout mice engage in normal exploration during a light-dark test and normal exploration of a novel object in a familiar environment, suggesting that the anxiety-related phenotype is not due to reduced exploratory drive. Second, we tested whether these mice exhibit increased behavioral inhibition in response to any aversive cues, or whether this response depends on cue modality. Knockout mice respond normally to discrete aversive cues in the Vogel lick-suppression test, arguing that their phenotype is restricted to conflict tests based on complex or spatial aversive cues. Third, to probe the processing of spatial aversive cues, we assessed fear conditioning to contextual cues. After contextual fear conditioning, knockout and wild-type (WT) mice express freezing responses when exposed to the training environment. However, when placed in an ambiguous environment containing both conditioned and novel cues, the freezing response of knockout mice does not significantly decrease as it does in WT mice, suggesting that the knockout fear response is biased toward threatening cues. We hypothesize that this inappropriate generalization of fearful behavior to a context containing both fearful and neutral stimuli, a phenomenon that occurs in a subset of human anxiety disorders such as panic disorder and post-traumatic stress disorder, underlies the anxiety phenotype of 5-HT1AR KO mice.",0
https://doi.org/10.1016/j.physbeh.2011.02.021,"Maternal stress during pregnancy causes sex-specific alterations in offspring memory performance, social interactions, indices of anxiety, and body mass","Prenatal stress (PS) impairs memory function; however, it is not clear whether PS-induced memory deficits are specific to spatial memory, or whether memory is more generally compromised by PS. Here we sought to distinguish between these possibilities by assessing spatial, recognition and contextual memory functions in PS and nonstressed (NS) rodents. We also measured anxiety-related and social behaviors to determine whether our unpredictable PS paradigm generates a behavioral phenotype comparable to previous studies. Female Sprague–Dawley rats were exposed to daily random stress during the last gestational week and behavior tested in adulthood. In males but not females, PS decreased memory for novel objects and novel spatial locations, and facilitated memory for novel object/context pairings. In the elevated zero maze, PS increased anxiety-related behavior only in females. Social behaviors also varied with sex and PS condition. Females showed more anogenital sniffing regardless of stress condition. In contrast, prenatal stress eliminated a male-biased sex difference in nonspecific bodily sniffing by decreasing sniffing in males, and increasing sniffing in females. Finally, PS males but not females gained significantly more weight across adulthood than did NS controls. In summary, these data indicate that PS differentially impacts males and females resulting in sex-specific adult behavioral and bodily phenotypes. ► Prenatal stress impaired memories for objects and spatial locations in male rats. ► Prenatal stress facilitated memory for object-context pairings in male rats. ► Prenatal stress increased female anxiety-related behaviors in an elevated zero maze. ► Prenatal stress increased adult weight gain in male but not female rats.",1
https://doi.org/10.1126/scitranslmed.aao0498,"Sustained correction of associative learning deficits after brief, early treatment in a rat model of Fragile X Syndrome","Fragile X Syndrome (FXS) is one of the most common monogenic forms of autism and intellectual disability. Preclinical studies in animal models have highlighted the potential of pharmaceutical intervention strategies for alleviating the symptoms of FXS. However, whether treatment strategies can be tailored to developmental time windows that define the emergence of particular phenotypes is unknown. Similarly, whether a brief, early intervention can have long-lasting beneficial effects, even after treatment cessation, is also unknown. To address these questions, we first examined the developmental profile for the acquisition of associative learning in a rat model of FXS. Associative memory was tested using a range of behavioral paradigms that rely on an animal's innate tendency to explore novelty. Fmr1 knockout (KO) rats showed a developmental delay in their acquisition of object-place recognition and did not demonstrate object-place-context recognition paradigm at any age tested (up to 23 weeks of age). Treatment of Fmr1 KO rats with lovastatin between 5 and 9 weeks of age, during the normal developmental period that this associative memory capability is established, prevents the emergence of deficits but has no effect in wild-type animals. Moreover, we observe no regression of cognitive performance in the FXS rats over several months after treatment. This restoration of the normal developmental trajectory of cognitive function is associated with the sustained rescue of both synaptic plasticity and altered protein synthesis. The findings provide proof of concept that the impaired emergence of the cognitive repertoire in neurodevelopmental disorders may be prevented by brief, early pharmacological intervention.",1
https://doi.org/10.7554/elife.32657,Interactions between stimulus and response types are more strongly represented in the entorhinal cortex than in its upstream regions in rats,"Previously we reported results which suggested that response types are critical in dissociating the lateral entorhinal cortex (LEC) from the medial entorhinal cortex (MEC) in a scene memory task (&lt;xref ref-type=""bibr"" rid=""bib26""&gt;Yoo and Lee, 2017&lt;/xref&gt;). Here, we investigated whether the perirhinal cortex (PER) and postrhinal cortex (POR), the upstream regions of the LEC and MEC, respectively, could be dissociated similarly. We conducted four tasks by combining different stimulus and response types. Our results suggest that the PER is important whenever object recognition is required and, together with prior findings, imply that PER-LEC networks are essential in goal-directed interactions with objects. The POR appears critical for recognizing visual scenes and may play key roles in scene-based navigation together with the MEC. The relative lack of functional dissociation between stimulus and response types at the PER-POR level suggests that actions conditioned on the recognition of external stimuli may be uniquely represented from the EC.",0
https://doi.org/10.1101/lm.038000.114,"Impact of adolescent sucrose access on cognitive control, recognition memory, and parvalbumin immunoreactivity","In this study we sought to determine the effect of daily sucrose consumption in young rats on their subsequent performance in tasks that involve the prefrontal cortex and hippocampus. High levels of sugar consumption have been associated with the development of obesity, however less is known about how sugar consumption influences behavioral control and high-order cognitive processes. Of particular concern is the fact that sugar intake is greatest in adolescence, an important neurodevelopmental period. We provided sucrose to rats when they were progressing through puberty and adolescence. Cognitive performance was assessed in adulthood on a task related to executive function, a rodent analog of the Stroop task. We found that sucrose-exposed rats failed to show context-appropriate responding during incongruent stimulus compounds presented at test, indicative of impairments in prefrontal cortex function. Sucrose exposed rats also showed deficits in an on object-in-place recognition memory task, indicating that both prefrontal and hippocampal function was impaired. Analysis of brains showed a reduction in expression of parvalbumin-immunoreactive GABAergic interneurons in the hippocampus and prefrontal cortex, indicating that sucrose consumption during adolescence induced long-term pathology, potentially underpinning the cognitive deficits observed. These results suggest that consumption of high levels of sugar-sweetened beverages by adolescents may also impair neurocognitive functions affecting decision-making and memory, potentially rendering them at risk for developing mental health disorders.",0
